userId,foodId,rating
64,3918,1.0
64,3951,2.5
64,3965,3.0
64,3982,3.0
64,3983,2.5
64,3994,1.0
65,6,4.5
65,9,3.5
65,20,3.5
65,26,3.0
65,32,0.0
65,34,4.5
65,49,0.5
65,55,2.0
65,64,1.0
65,70,2.5
65,81,4.5
65,87,1.5
65,95,4.0
65,116,1.0
65,143,3.5
65,145,4.0
65,148,1.5
65,149,5.0
65,152,1.0
65,161,2.0
65,185,0.5
65,195,0.0
65,203,0.5
65,235,1.0
65,250,4.5
65,256,4.5
65,264,5.0
65,266,3.0
65,270,5.0
65,273,0.0
65,274,4.0
65,280,5.0
65,295,3.5
65,297,1.0
65,314,0.5
65,322,5.0
65,349,2.5
65,362,1.0
65,373,2.0
65,389,4.0
65,400,1.5
65,401,5.0
65,404,3.5
65,409,2.5
65,420,3.5
65,421,0.0
65,425,1.5
65,432,3.5
65,437,3.5
65,443,0.5
65,444,4.0
65,451,5.0
65,457,1.0
65,477,1.0
65,479,0.5
65,480,2.5
65,482,2.5
65,491,1.5
65,495,4.0
65,503,4.5
65,514,5.0
65,515,0.0
65,517,5.0
65,521,3.0
65,540,2.5
65,547,2.5
65,566,0.5
65,573,0.0
65,576,2.0
65,598,3.5
65,602,4.0
65,606,0.0
65,612,0.5
65,622,4.5
65,624,0.0
65,633,4.5
65,636,4.5
65,651,0.5
65,673,2.0
65,682,2.0
65,685,3.5
65,696,5.0
65,697,2.5
65,708,2.5
65,729,0.0
65,733,2.0
65,736,0.5
65,739,4.0
65,748,1.5
65,754,5.0
65,755,4.5
65,761,2.5
65,764,4.0
65,768,1.5
65,786,3.0
65,789,5.0
65,802,5.0
65,806,3.5
65,814,4.0
65,837,3.5
65,848,0.5
65,858,0.5
65,872,0.0
65,873,3.0
65,876,4.0
65,880,3.0
65,884,4.5
65,885,0.5
65,886,4.5
65,887,5.0
65,888,1.0
65,889,3.0
65,894,5.0
65,911,4.5
65,920,3.5
65,930,4.0
65,939,4.0
65,950,2.5
65,955,0.5
65,966,5.0
65,983,1.5
65,998,0.5
65,1005,2.5
65,1006,4.0
65,1018,4.0
65,1035,2.5
65,1039,4.5
65,1041,4.5
65,1057,4.5
65,1058,0.0
65,1063,4.5
65,1068,1.0
65,1071,0.0
65,1082,2.0
65,1101,3.5
65,1114,2.0
65,1122,3.5
65,1129,3.5
65,1137,2.5
65,1145,3.0
65,1150,4.5
65,1159,2.5
65,1161,4.5
65,1162,3.0
65,1166,0.5
65,1183,0.0
65,1198,2.5
65,1204,1.5
65,1208,1.5
65,1210,1.0
65,1213,4.5
65,1215,5.0
65,1226,5.0
65,1235,1.0
65,1245,4.5
65,1249,4.0
65,1251,1.5
65,1253,0.0
65,1258,0.0
65,1264,4.0
65,1278,3.5
65,1280,0.5
65,1282,3.5
65,1286,3.0
65,1291,2.0
65,1293,4.5
65,1302,1.0
65,1308,1.5
65,1309,4.5
65,1315,0.5
65,1320,5.0
65,1321,1.5
65,1342,3.5
65,1346,3.0
65,1358,1.5
65,1365,3.0
65,1373,2.5
65,1379,2.5
65,1383,1.5
65,1386,0.5
65,1389,2.0
65,1401,0.0
65,1402,3.0
65,1405,0.0
65,1408,3.0
65,1411,4.5
65,1412,5.0
65,1416,3.0
65,1421,5.0
65,1426,3.5
65,1427,1.0
65,1431,2.0
65,1475,4.5
65,1480,2.5
65,1496,1.0
65,1500,1.5
65,1506,2.0
65,1512,2.5
65,1515,0.5
65,1518,2.5
65,1532,2.5
65,1539,0.5
65,1542,1.5
65,1544,4.0
65,1547,2.5
65,1574,1.5
65,1583,0.0
65,1608,4.0
65,1622,0.5
65,1623,2.5
65,1627,0.5
65,1628,0.5
65,1639,5.0
65,1643,1.0
65,1664,1.5
65,1688,1.0
65,1698,4.0
65,1699,1.5
65,1701,5.0
65,1716,2.5
65,1722,5.0
65,1724,2.5
65,1727,1.0
65,1734,1.0
65,1738,0.0
65,1750,2.0
65,1758,0.0
65,1760,4.5
65,1766,2.0
65,1770,3.5
65,1776,0.5
65,1781,3.0
65,1783,1.5
65,1791,1.0
65,1808,3.5
65,1816,3.0
65,1817,1.5
65,1818,2.5
65,1819,1.5
65,1823,2.0
65,1833,5.0
65,1841,2.5
65,1842,3.0
65,1847,3.0
65,1849,2.0
65,1850,4.5
65,1855,2.0
65,1872,4.0
65,1878,0.5
65,1909,1.0
65,1912,5.0
65,1921,3.5
65,1936,3.0
65,1940,3.5
65,1960,3.5
65,1968,2.5
65,1969,4.5
65,1971,1.0
65,1988,0.5
65,1991,5.0
65,1996,1.0
65,2018,2.0
65,2020,0.0
65,2023,3.0
65,2025,0.5
65,2028,1.0
65,2030,3.5
65,2032,1.5
65,2036,3.5
65,2044,4.0
65,2059,3.5
65,2060,0.0
65,2062,3.0
65,2067,1.0
65,2069,0.5
65,2071,1.5
65,2078,3.5
65,2080,5.0
65,2084,4.0
65,2096,0.5
65,2102,0.5
65,2104,0.0
65,2105,3.0
65,2119,3.5
65,2144,0.5
65,2146,4.0
65,2160,3.0
65,2163,2.0
65,2165,4.0
65,2166,0.0
65,2187,1.5
65,2195,2.5
65,2201,3.5
65,2202,4.5
65,2216,3.0
65,2218,3.5
65,2219,3.5
65,2220,2.5
65,2232,4.0
65,2240,1.5
65,2246,5.0
65,2261,5.0
65,2264,0.0
65,2271,2.0
65,2273,1.5
65,2280,0.5
65,2285,2.5
65,2288,2.5
65,2292,3.0
65,2298,5.0
65,2314,2.5
65,2317,3.5
65,2319,5.0
65,2339,4.5
65,2341,4.5
65,2351,1.0
65,2353,0.5
65,2363,4.0
65,2382,0.5
65,2385,3.5
65,2387,4.5
65,2403,1.5
65,2409,2.5
65,2411,0.0
65,2417,2.5
65,2431,0.0
65,2438,3.0
65,2444,2.5
65,2446,3.5
65,2456,4.5
65,2471,4.5
65,2472,3.5
65,2478,5.0
65,2496,1.0
65,2543,0.5
65,2544,1.5
65,2553,3.5
65,2556,4.0
65,2566,3.5
65,2592,4.5
65,2595,0.0
65,2597,4.5
65,2616,4.5
65,2619,0.0
65,2623,0.0
65,2624,4.5
65,2625,2.5
65,2633,0.5
65,2638,1.5
65,2679,5.0
65,2682,3.5
65,2688,3.5
65,2694,0.5
65,2698,3.0
65,2700,1.0
65,2705,3.5
65,2718,0.5
65,2725,0.0
65,2748,0.5
65,2755,4.0
65,2757,0.5
65,2761,3.5
65,2781,4.5
65,2794,2.0
65,2802,4.0
65,2809,4.5
65,2813,2.5
65,2818,3.0
65,2828,1.0
65,2829,0.0
65,2834,5.0
65,2842,5.0
65,2849,4.0
65,2851,2.5
65,2858,0.0
65,2866,0.0
65,2867,3.0
65,2873,1.5
65,2902,3.5
65,2926,4.5
65,2932,1.5
65,2936,2.0
65,2954,4.0
65,2955,4.5
65,2958,3.5
65,2962,4.0
65,2976,4.5
65,2977,0.0
65,2992,4.0
65,3002,5.0
65,3008,2.5
65,3014,1.0
65,3051,4.0
65,3052,1.5
65,3053,2.0
65,3054,4.5
65,3055,3.0
65,3072,5.0
65,3074,0.5
65,3076,2.5
65,3080,4.5
65,3093,2.5
65,3104,4.5
65,3106,2.0
65,3108,0.0
65,3109,4.5
65,3116,0.0
65,3122,2.0
65,3126,4.0
65,3133,3.5
65,3142,4.0
65,3147,4.0
65,3150,3.5
65,3155,3.0
65,3166,1.0
65,3184,1.0
65,3194,1.5
65,3198,1.5
65,3203,4.0
65,3206,3.0
65,3224,0.5
65,3237,0.0
65,3239,1.0
65,3251,4.5
65,3255,1.5
65,3262,0.0
65,3263,1.0
65,3265,0.0
65,3267,3.0
65,3278,4.5
65,3280,1.5
65,3284,3.0
65,3292,4.5
65,3297,4.0
65,3323,5.0
65,3324,3.0
65,3327,0.0
65,3328,1.5
65,3342,2.5
65,3345,0.0
65,3349,3.0
65,3350,1.0
65,3355,3.5
65,3356,2.0
65,3359,0.5
65,3365,3.0
65,3370,0.5
65,3375,0.0
65,3376,0.5
65,3383,5.0
65,3389,1.0
65,3410,3.5
65,3413,3.5
65,3418,2.5
65,3428,2.5
65,3455,1.0
65,3456,3.0
65,3482,2.0
65,3487,4.5
65,3509,0.5
65,3523,4.5
65,3530,3.0
65,3533,0.5
65,3536,0.0
65,3539,2.0
65,3548,1.5
65,3555,1.0
65,3558,2.0
65,3563,0.0
65,3566,2.5
65,3568,2.5
65,3572,3.5
65,3581,2.0
65,3587,0.5
65,3608,5.0
65,3622,4.0
65,3624,2.0
65,3634,2.0
65,3639,4.0
65,3640,0.0
65,3643,2.5
65,3644,3.5
65,3646,3.5
65,3647,1.5
65,3657,4.5
65,3659,3.5
65,3661,3.5
65,3667,4.5
65,3669,5.0
65,3683,5.0
65,3695,0.0
65,3697,5.0
65,3705,3.0
65,3717,0.5
65,3730,0.5
65,3739,3.5
65,3740,1.5
65,3742,4.5
65,3744,2.5
65,3747,4.0
65,3756,5.0
65,3761,4.0
65,3766,4.5
65,3781,3.5
65,3792,0.0
65,3826,1.5
65,3836,4.0
65,3841,4.5
65,3843,0.5
65,3856,2.0
65,3859,1.5
65,3860,2.5
65,3861,0.5
65,3865,3.5
65,3873,3.0
65,3875,1.5
65,3884,0.5
65,3886,4.5
65,3889,2.0
65,3906,4.5
65,3938,0.0
65,3965,1.0
65,3981,2.5
65,3982,5.0
65,3983,0.5
65,3986,1.0
66,23,1.0
66,26,0.5
66,28,2.0
66,32,2.0
66,34,4.0
66,44,4.5
66,45,1.0
66,62,0.0
66,70,5.0
66,76,2.0
66,81,4.5
66,86,3.5
66,87,3.0
66,108,0.0
66,112,3.0
66,116,1.5
66,140,4.0
66,142,2.5
66,143,3.5
66,148,2.0
66,161,1.5
66,165,4.0
66,185,4.5
66,203,1.0
66,207,0.0
66,229,2.5
66,233,3.5
66,243,4.0
66,248,0.5
66,256,4.0
66,264,1.5
66,265,4.5
66,269,4.0
66,270,0.0
66,273,1.0
66,274,1.5
66,277,2.5
66,280,3.0
66,295,3.5
66,297,1.5
66,319,5.0
66,327,4.0
66,336,3.0
66,346,1.0
66,362,4.5
66,373,0.0
66,389,4.5
66,390,2.5
66,400,0.5
66,401,2.0
66,404,3.5
66,409,4.5
66,411,2.0
66,421,0.0
66,425,1.5
66,432,5.0
66,437,1.5
66,443,2.0
66,444,2.0
66,451,2.0
66,454,3.5
66,457,2.0
66,458,2.5
66,459,5.0
66,465,1.0
66,470,0.0
66,476,4.0
66,478,2.5
66,489,2.5
66,495,4.5
66,503,2.5
66,504,4.0
66,512,3.5
66,514,5.0
66,525,0.5
66,534,2.0
66,538,0.5
66,541,2.0
66,547,2.5
66,551,3.0
66,566,3.5
66,573,0.0
66,576,2.5
66,582,0.0
66,600,2.5
66,612,1.0
66,622,1.0
66,624,4.0
66,625,1.0
66,626,3.0
66,632,3.5
66,636,1.5
66,637,0.0
66,643,0.0
66,646,3.5
66,668,0.0
66,669,2.5
66,673,1.5
66,677,4.5
66,679,2.0
66,680,3.0
66,697,2.0
66,699,5.0
66,702,2.0
66,708,2.0
66,731,2.5
66,733,2.0
66,737,3.5
66,738,4.0
66,739,1.0
66,748,2.0
66,751,0.5
66,754,0.0
66,755,2.5
66,761,1.5
66,764,4.0
66,768,2.5
66,775,0.5
66,778,4.5
66,784,2.0
66,800,4.0
66,802,2.5
66,806,2.5
66,814,5.0
66,818,1.0
66,824,3.5
66,838,2.5
66,851,4.0
66,859,2.5
66,872,2.0
66,873,4.5
66,876,4.0
66,879,2.5
66,880,1.5
66,883,4.0
66,885,3.5
66,887,0.0
66,888,3.5
66,889,0.0
66,894,2.5
66,916,2.5
66,924,3.0
66,939,0.5
66,941,0.5
66,950,2.5
66,955,2.0
66,972,0.0
66,1013,4.0
66,1018,4.0
66,1021,2.5
66,1028,4.5
66,1039,0.5
66,1049,2.5
66,1058,4.5
66,1063,0.5
66,1068,1.0
66,1071,4.0
66,1076,2.0
66,1087,0.5
66,1091,2.0
66,1101,2.0
66,1110,3.5
66,1112,1.0
66,1146,5.0
66,1150,1.5
66,1159,4.5
66,1161,1.5
66,1162,0.0
66,1183,2.0
66,1191,1.5
66,1194,5.0
66,1198,2.5
66,1199,4.0
66,1208,3.0
66,1210,1.0
66,1213,1.5
66,1218,0.5
66,1219,2.0
66,1223,3.5
66,1226,0.5
66,1228,0.5
66,1235,2.0
66,1240,4.5
66,1245,4.0
66,1249,1.0
66,1251,4.5
66,1253,3.5
66,1269,0.5
66,1278,2.5
66,1279,0.5
66,1284,1.0
66,1286,2.0
66,1292,5.0
66,1309,2.0
66,1315,5.0
66,1320,0.0
66,1321,2.0
66,1329,1.0
66,1346,5.0
66,1351,0.5
66,1352,4.0
66,1355,0.0
66,1358,5.0
66,1366,4.5
66,1373,4.0
66,1376,4.5
66,1386,4.5
66,1387,1.5
66,1389,1.0
66,1395,1.0
66,1401,0.5
66,1402,1.5
66,1405,2.0
66,1410,1.5
66,1411,2.0
66,1416,5.0
66,1423,4.0
66,1426,0.5
66,1427,0.0
66,1442,4.0
66,1463,4.0
66,1475,1.5
66,1484,1.0
66,1491,1.5
66,1500,1.5
66,1501,5.0
66,1506,0.5
66,1512,0.5
66,1520,3.5
66,1531,2.5
66,1532,1.0
66,1538,2.5
66,1542,2.5
66,1544,0.0
66,1547,4.5
66,1561,2.5
66,1562,4.0
66,1577,3.0
66,1583,2.5
66,1585,4.0
66,1588,1.5
66,1602,4.5
66,1615,2.0
66,1622,3.0
66,1627,3.5
66,1628,2.5
66,1635,3.0
66,1639,2.5
66,1647,3.0
66,1654,2.5
66,1659,2.5
66,1676,4.0
66,1677,2.0
66,1680,4.0
66,1688,3.0
66,1690,5.0
66,1693,2.5
66,1696,1.0
66,1699,2.5
66,1701,1.5
66,1724,0.0
66,1734,2.5
66,1735,1.5
66,1738,4.0
66,1740,3.5
66,1745,3.5
66,1750,3.5
66,1751,2.5
66,1760,2.5
66,1763,0.5
66,1770,0.0
66,1771,1.5
66,1776,0.0
66,1791,3.0
66,1794,1.5
66,1802,2.5
66,1808,2.5
66,1816,3.0
66,1817,1.5
66,1820,1.5
66,1823,5.0
66,1832,0.0
66,1850,4.5
66,1855,5.0
66,1878,4.0
66,1880,0.0
66,1887,0.0
66,1894,4.5
66,1913,3.5
66,1918,0.0
66,1939,0.0
66,1949,4.0
66,1951,2.5
66,1954,1.0
66,1960,4.5
66,1967,2.0
66,1969,5.0
66,1970,1.5
66,1995,4.5
66,2030,2.0
66,2040,2.0
66,2043,4.0
66,2044,2.5
66,2060,4.5
66,2062,1.0
66,2067,1.0
66,2071,3.5
66,2078,5.0
66,2083,1.5
66,2102,4.5
66,2104,3.0
66,2105,4.0
66,2109,5.0
66,2117,1.5
66,2118,3.0
66,2134,5.0
66,2163,3.0
66,2174,0.0
66,2181,5.0
66,2190,1.5
66,2195,0.0
66,2199,3.0
66,2201,4.5
66,2202,1.5
66,2209,4.5
66,2218,4.5
66,2219,0.5
66,2220,1.0
66,2224,0.0
66,2228,5.0
66,2246,4.5
66,2254,3.5
66,2261,3.0
66,2266,4.5
66,2267,5.0
66,2271,4.5
66,2273,2.0
66,2276,2.5
66,2277,0.5
66,2288,4.0
66,2289,1.0
66,2294,2.5
66,2297,4.0
66,2298,1.0
66,2306,2.5
66,2308,2.5
66,2314,3.0
66,2317,1.0
66,2334,1.0
66,2337,1.5
66,2341,2.5
66,2343,2.0
66,2346,2.0
66,2348,2.0
66,2351,2.5
66,2359,5.0
66,2385,4.5
66,2394,4.5
66,2410,2.5
66,2411,2.0
66,2416,0.0
66,2426,3.0
66,2436,1.5
66,2452,1.5
66,2456,2.0
66,2470,2.0
66,2472,4.5
66,2491,5.0
66,2493,1.5
66,2495,3.5
66,2497,3.0
66,2508,0.0
66,2512,5.0
66,2514,3.5
66,2525,2.0
66,2556,4.0
66,2559,1.5
66,2574,3.5
66,2577,3.5
66,2589,3.5
66,2592,3.5
66,2597,3.5
66,2604,2.5
66,2612,3.5
66,2614,5.0
66,2624,3.0
66,2625,0.0
66,2626,1.0
66,2636,2.0
66,2650,0.5
66,2667,2.0
66,2675,4.5
66,2676,4.5
66,2679,0.0
66,2682,2.5
66,2700,2.0
66,2712,2.0
66,2718,5.0
66,2730,2.5
66,2735,4.5
66,2741,5.0
66,2748,1.5
66,2752,4.0
66,2755,4.0
66,2761,4.0
66,2767,1.0
66,2771,2.5
66,2794,3.0
66,2796,4.5
66,2803,4.5
66,2804,4.5
66,2829,0.5
66,2834,2.5
66,2842,2.0
66,2849,3.5
66,2851,3.5
66,2852,1.0
66,2873,3.0
66,2885,3.5
66,2890,0.5
66,2893,5.0
66,2902,1.5
66,2912,2.0
66,2916,0.0
66,2933,2.0
66,2941,1.5
66,2951,3.5
66,2954,4.5
66,2955,4.5
66,2958,2.5
66,2960,0.5
66,2975,0.0
66,2995,4.5
66,3014,5.0
66,3026,3.5
66,3029,3.0
66,3033,2.5
66,3036,4.5
66,3046,4.0
66,3050,4.5
66,3051,0.0
66,3052,0.5
66,3058,0.0
66,3074,2.0
66,3076,0.5
66,3080,2.0
66,3102,1.0
66,3106,4.5
66,3108,4.0
66,3109,3.5
66,3110,1.0
66,3114,3.0
66,3117,4.5
66,3119,5.0
66,3122,3.0
66,3125,2.5
66,3126,5.0
66,3128,4.0
66,3131,1.0
66,3133,0.5
66,3138,3.0
66,3142,2.5
66,3150,5.0
66,3154,4.5
66,3155,1.5
66,3166,1.0
66,3167,2.0
66,3191,2.5
66,3201,1.5
66,3206,0.0
66,3208,2.0
66,3210,3.5
66,3215,3.0
66,3224,2.0
66,3226,4.0
66,3231,4.0
66,3237,2.0
66,3239,1.0
66,3242,2.0
66,3247,0.0
66,3259,0.5
66,3262,3.0
66,3265,2.5
66,3272,1.5
66,3282,1.0
66,3297,3.5
66,3300,1.5
66,3307,3.5
66,3311,5.0
66,3316,4.0
66,3321,5.0
66,3323,0.5
66,3324,2.5
66,3350,3.5
66,3355,3.0
66,3356,3.0
66,3359,5.0
66,3361,4.5
66,3365,0.5
66,3367,0.5
66,3370,4.5
66,3376,2.5
66,3383,2.5
66,3386,4.5
66,3389,2.5
66,3392,3.5
66,3393,1.5
66,3400,4.0
66,3406,2.5
66,3410,3.5
66,3413,2.0
66,3414,2.5
66,3416,3.0
66,3418,2.0
66,3428,2.0
66,3447,1.0
66,3453,0.5
66,3455,4.0
66,3465,1.0
66,3470,2.0
66,3487,3.0
66,3495,3.5
66,3500,1.0
66,3507,1.0
66,3515,1.0
66,3521,0.5
66,3532,0.5
66,3539,2.5
66,3542,3.5
66,3555,2.0
66,3558,1.5
66,3563,1.5
66,3568,2.0
66,3572,0.0
66,3581,2.0
66,3587,0.5
66,3608,1.0
66,3610,0.5
66,3622,0.5
66,3634,3.5
66,3639,1.0
66,3640,1.5
66,3646,2.5
66,3667,3.0
66,3675,3.5
66,3693,3.5
66,3695,3.5
66,3703,1.0
66,3705,1.5
66,3712,0.5
66,3717,0.0
66,3741,5.0
66,3742,2.0
66,3747,5.0
66,3753,2.0
66,3761,5.0
66,3766,0.5
66,3770,5.0
66,3773,0.0
66,3780,0.5
66,3781,0.0
66,3792,1.5
66,3797,4.0
66,3821,2.0
66,3826,0.0
66,3843,2.5
66,3856,3.0
66,3860,1.0
66,3861,3.5
66,3865,0.0
66,3874,0.5
66,3881,3.0
66,3882,0.5
66,3884,1.0
66,3889,2.5
66,3903,3.5
66,3907,1.5
66,3951,4.0
66,3960,1.0
66,3970,1.5
66,3987,2.5
66,3994,0.0
67,4,1.0
67,19,3.0
67,20,5.0
67,26,2.0
67,28,4.0
67,36,3.5
67,44,1.5
67,49,1.5
67,62,1.5
67,64,0.5
67,68,0.0
67,76,4.0
67,81,4.0
67,87,0.5
67,90,1.0
67,105,3.5
67,118,5.0
67,124,4.5
67,143,2.5
67,145,2.0
67,148,5.0
67,149,1.0
67,152,2.0
67,165,4.5
67,190,4.0
67,203,4.0
67,215,1.5
67,226,0.5
67,233,0.5
67,241,4.0
67,242,3.5
67,248,4.0
67,250,0.5
67,264,1.0
67,265,3.5
67,273,2.0
67,274,2.0
67,275,2.0
67,280,0.0
67,288,0.5
67,297,4.0
67,303,0.5
67,314,0.0
67,319,3.0
67,322,2.5
67,324,4.0
67,327,3.0
67,349,2.5
67,362,0.5
67,375,3.5
67,377,1.0
67,389,4.0
67,400,2.0
67,409,4.5
67,413,4.5
67,414,4.0
67,421,1.5
67,432,5.0
67,444,0.0
67,451,1.5
67,455,4.0
67,457,4.5
67,458,4.0
67,465,3.5
67,470,1.0
67,476,0.5
67,477,2.0
67,478,5.0
67,480,1.5
67,489,4.5
67,491,3.5
67,492,4.0
67,495,0.5
67,504,3.5
67,514,3.5
67,534,3.5
67,551,4.0
67,569,1.0
67,576,4.5
67,582,2.5
67,602,4.5
67,606,3.0
67,612,2.5
67,622,1.5
67,624,4.5
67,625,0.0
67,636,1.5
67,642,5.0
67,643,4.0
67,646,2.0
67,658,5.0
67,669,4.5
67,677,1.5
67,679,0.0
67,680,3.5
67,682,5.0
67,685,3.0
67,702,0.0
67,705,0.0
67,708,3.0
67,729,2.0
67,739,1.0
67,748,4.0
67,749,2.5
67,754,0.5
67,764,3.5
67,778,0.0
67,786,4.0
67,789,2.0
67,814,1.0
67,815,2.0
67,816,3.5
67,818,1.5
67,824,5.0
67,830,3.0
67,831,2.0
67,837,4.0
67,846,4.5
67,872,0.0
67,884,1.5
67,886,2.0
67,888,2.0
67,896,1.5
67,904,2.5
67,911,4.0
67,920,1.0
67,924,2.0
67,927,3.0
67,930,5.0
67,937,3.5
67,946,0.5
67,949,1.0
67,955,1.0
67,958,3.5
67,972,5.0
67,1008,3.5
67,1013,3.0
67,1028,4.5
67,1035,2.5
67,1047,2.5
67,1057,1.0
67,1062,1.0
67,1068,2.0
67,1071,2.0
67,1076,2.5
67,1082,2.0
67,1105,1.0
67,1109,1.0
67,1114,5.0
67,1122,0.0
67,1128,4.0
67,1129,0.0
67,1137,0.0
67,1150,3.5
67,1161,1.5
67,1162,2.0
67,1197,3.5
67,1198,1.0
67,1206,2.0
67,1213,1.0
67,1218,1.0
67,1226,4.5
67,1228,5.0
67,1240,0.5
67,1261,2.5
67,1278,1.5
67,1279,4.5
67,1280,0.0
67,1282,1.5
67,1286,3.5
67,1291,2.5
67,1292,2.5
67,1293,2.5
67,1302,4.0
67,1313,2.0
67,1316,3.5
67,1320,3.5
67,1328,4.0
67,1334,5.0
67,1342,1.5
67,1351,1.5
67,1352,4.0
67,1355,4.5
67,1358,0.5
67,1365,1.5
67,1366,3.0
67,1373,3.5
67,1376,2.5
67,1379,3.0
67,1386,0.0
67,1389,4.0
67,1412,4.5
67,1416,3.5
67,1423,4.0
67,1426,2.0
67,1447,2.0
67,1467,0.0
67,1484,1.0
67,1491,1.0
67,1500,2.0
67,1501,0.5
67,1506,3.5
67,1515,2.5
67,1516,2.5
67,1518,0.5
67,1523,0.0
67,1531,4.0
67,1547,5.0
67,1574,3.0
67,1577,0.0
67,1583,3.0
67,1602,0.5
67,1608,0.5
67,1616,0.0
67,1622,3.5
67,1628,4.5
67,1639,2.5
67,1643,4.5
67,1647,0.5
67,1649,1.0
67,1659,3.5
67,1663,4.0
67,1666,4.5
67,1681,4.0
67,1696,2.0
67,1698,0.0
67,1711,4.0
67,1716,4.0
67,1717,4.0
67,1737,1.5
67,1738,1.0
67,1741,0.0
67,1745,1.0
67,1764,3.5
67,1766,3.0
67,1776,2.5
67,1783,1.5
67,1815,0.5
67,1816,3.0
67,1818,0.0
67,1823,2.0
67,1838,5.0
67,1850,5.0
67,1859,0.0
67,1866,4.5
67,1872,5.0
67,1874,0.0
67,1878,2.0
67,1912,4.5
67,1913,3.5
67,1920,5.0
67,1928,0.5
67,1939,3.0
67,1940,3.0
67,1959,4.5
67,1960,3.0
67,1968,4.5
67,1969,1.5
67,1970,1.5
67,1980,3.0
67,1988,1.5
67,2018,1.5
67,2025,1.0
67,2036,1.5
67,2040,1.0
67,2043,1.5
67,2055,2.5
67,2059,3.0
67,2067,0.5
67,2078,1.0
67,2083,4.0
67,2095,2.0
67,2109,2.0
67,2114,4.5
67,2118,5.0
67,2135,2.5
67,2142,1.5
67,2143,3.5
67,2160,3.5
67,2163,4.5
67,2165,2.0
67,2173,3.0
67,2179,4.0
67,2181,2.5
67,2190,4.0
67,2195,3.0
67,2209,1.0
67,2231,4.5
67,2232,1.0
67,2242,3.0
67,2251,1.0
67,2254,3.5
67,2264,0.5
67,2271,0.5
67,2275,3.5
67,2280,1.5
67,2285,4.5
67,2288,2.5
67,2292,0.5
67,2304,0.0
67,2306,3.5
67,2320,0.0
67,2334,1.5
67,2339,5.0
67,2341,0.0
67,2351,4.5
67,2385,1.0
67,2387,2.0
67,2394,3.5
67,2409,0.5
67,2416,2.0
67,2417,1.0
67,2432,3.5
67,2444,0.5
67,2452,0.0
67,2456,3.0
67,2469,5.0
67,2471,3.5
67,2482,5.0
67,2492,4.5
67,2493,3.5
67,2495,2.0
67,2499,2.0
67,2543,3.5
67,2553,2.0
67,2559,3.0
67,2566,0.0
67,2574,3.5
67,2577,2.0
67,2595,1.5
67,2597,2.0
67,2601,0.0
67,2616,4.5
67,2623,2.5
67,2624,0.5
67,2650,2.0
67,2653,4.0
67,2659,4.0
67,2667,1.0
67,2675,1.5
67,2679,2.5
67,2681,5.0
67,2682,2.0
67,2686,0.5
67,2697,3.0
67,2705,4.5
67,2718,4.0
67,2735,4.0
67,2744,4.5
67,2763,2.0
67,2767,4.0
67,2781,5.0
67,2799,0.0
67,2804,3.5
67,2809,4.0
67,2812,2.5
67,2813,1.0
67,2818,3.5
67,2828,0.0
67,2829,4.5
67,2849,3.0
67,2851,4.5
67,2852,3.0
67,2860,0.5
67,2864,3.5
67,2866,4.5
67,2867,0.5
67,2873,0.0
67,2874,5.0
67,2877,4.0
67,2885,0.5
67,2890,0.5
67,2893,1.5
67,2910,2.0
67,2912,0.5
67,2919,5.0
67,2926,4.0
67,2951,2.0
67,2955,2.5
67,2960,2.5
67,2976,0.5
67,2981,3.0
67,2989,0.0
67,2992,2.5
67,2993,1.0
67,3016,1.5
67,3017,1.5
67,3029,1.0
67,3041,1.5
67,3042,3.0
67,3043,4.5
67,3052,1.5
67,3053,5.0
67,3054,0.5
67,3055,1.5
67,3074,1.0
67,3076,1.5
67,3078,2.5
67,3093,5.0
67,3101,2.5
67,3102,2.5
67,3110,3.0
67,3121,1.0
67,3122,4.0
67,3125,0.5
67,3128,0.0
67,3131,5.0
67,3138,3.5
67,3142,0.5
67,3147,1.0
67,3150,2.5
67,3166,3.5
67,3169,5.0
67,3191,4.5
67,3206,4.0
67,3209,1.5
67,3212,2.5
67,3223,3.0
67,3232,3.5
67,3237,5.0
67,3242,1.5
67,3247,0.0
67,3251,1.5
67,3259,4.0
67,3265,0.0
67,3275,2.5
67,3284,4.5
67,3292,1.5
67,3297,5.0
67,3298,0.5
67,3305,4.5
67,3307,5.0
67,3313,1.0
67,3319,1.5
67,3323,5.0
67,3324,0.0
67,3325,0.5
67,3342,0.0
67,3345,4.0
67,3347,4.5
67,3350,1.5
67,3355,1.5
67,3365,4.5
67,3375,1.5
67,3383,3.5
67,3396,3.5
67,3400,0.5
67,3416,3.5
67,3423,2.0
67,3448,4.0
67,3456,4.0
67,3465,2.0
67,3487,4.5
67,3500,3.5
67,3504,4.5
67,3507,4.5
67,3510,5.0
67,3521,2.0
67,3527,4.5
67,3530,1.5
67,3532,0.5
67,3536,3.5
67,3540,3.0
67,3542,0.0
67,3548,1.5
67,3566,3.5
67,3568,0.5
67,3580,1.5
67,3587,0.5
67,3599,3.5
67,3608,3.5
67,3619,1.5
67,3627,1.5
67,3634,2.0
67,3640,5.0
67,3644,4.5
67,3646,1.5
67,3647,2.5
67,3648,4.0
67,3659,2.0
67,3667,4.5
67,3669,4.0
67,3676,4.5
67,3697,0.5
67,3705,1.5
